Timestamp,Label,Confidence
2026-02-02 22:08:27.672213,Abhijeet,49.3
2026-02-02 22:08:27.730128,Abhijeet,49.3
2026-02-02 22:08:27.817963,Abhijeet,49.3
2026-02-02 22:08:27.876736,Abhijeet,49.3
2026-02-02 22:08:27.927934,Abhijeet,49.3
2026-02-02 22:08:27.975051,Abhijeet,49.3
2026-02-02 22:08:28.026437,Abhijeet,49.3
2026-02-02 22:08:28.074780,Abhijeet,49.3
2026-02-02 22:08:28.177601,Unknown,100.0
2026-02-02 22:08:28.220372,Unknown,100.0
2026-02-02 22:08:28.282295,Unknown,100.0
2026-02-02 22:08:28.319102,Unknown,100.0
2026-02-02 22:08:28.373321,Unknown,100.0
2026-02-02 22:08:28.417818,Unknown,100.0
2026-02-02 22:08:28.505640,Unknown,100.0
2026-02-02 22:08:28.561791,Unknown,100.0
2026-02-02 22:08:28.605943,Unknown,100.0
2026-02-02 22:08:28.653859,Unknown,100.0
2026-02-02 22:08:28.719060,Unknown,100.0
2026-02-02 22:08:28.779701,Unknown,100.0
2026-02-02 22:08:28.831521,Unknown,100.0
2026-02-02 22:08:28.913005,Unknown,100.0
2026-02-02 22:08:28.973722,Unknown,100.0
2026-02-02 22:08:29.025576,Unknown,100.0
2026-02-02 22:08:29.066347,Unknown,100.0
2026-02-02 22:08:29.110759,Unknown,100.0
2026-02-02 22:08:29.168957,Unknown,100.0
2026-02-02 22:08:29.235329,Unknown,100.0
2026-02-02 22:08:29.283204,Unknown,100.0
2026-02-02 22:08:29.393954,Unknown,100.0
2026-02-02 22:08:29.444529,Unknown,100.0
2026-02-02 22:08:29.491912,Unknown,100.0
2026-02-02 22:08:29.535570,Unknown,100.0
2026-02-02 22:08:29.567515,Unknown,100.0
2026-02-02 22:08:29.615384,Unknown,100.0
2026-02-02 22:08:29.650895,Unknown,100.0
2026-02-02 22:08:29.741348,Unknown,100.0
2026-02-02 22:08:29.776310,Unknown,100.0
2026-02-02 22:08:29.831745,Unknown,100.0
2026-02-02 22:08:29.896908,Unknown,100.0
2026-02-02 22:08:29.961771,Unknown,100.0
2026-02-02 22:08:29.999937,Unknown,100.0
2026-02-02 22:08:30.065532,Unknown,100.0
2026-02-02 22:08:30.109426,Unknown,100.0
2026-02-02 22:08:30.160802,Unknown,100.0
2026-02-02 22:08:30.215619,Unknown,100.0
2026-02-02 22:08:30.276096,Unknown,100.0
2026-02-02 22:08:30.316125,Unknown,100.0
2026-02-02 22:08:30.361339,Unknown,100.0
2026-02-02 22:08:30.411159,Unknown,100.0
2026-02-02 22:08:30.466485,Unknown,100.0
2026-02-02 22:08:30.790703,Unknown,100.0
2026-02-02 22:08:30.836925,Unknown,100.0
2026-02-02 22:08:30.916583,Unknown,100.0
2026-02-02 22:08:30.968834,Unknown,100.0
2026-02-02 22:08:31.032540,Unknown,100.0
2026-02-02 22:08:31.103321,Unknown,100.0
2026-02-02 22:08:31.140770,Unknown,100.0
2026-02-02 22:08:31.178950,Unknown,100.0
2026-02-02 22:08:31.262268,Unknown,100.0
2026-02-02 22:08:31.301335,Unknown,100.0
2026-02-02 22:08:31.336646,Unknown,100.0
2026-02-02 22:08:31.398288,Unknown,100.0
2026-02-02 22:08:31.448599,Unknown,100.0
2026-02-02 22:08:32.025417,Unknown,100.0
2026-02-02 22:08:32.056110,Unknown,100.0
2026-02-02 22:08:32.103327,Unknown,100.0
2026-02-02 22:08:32.143483,Unknown,100.0
2026-02-02 22:08:32.205578,Unknown,100.0
2026-02-02 22:08:32.256861,Unknown,100.0
2026-02-02 22:08:32.304823,Unknown,100.0
2026-02-02 22:08:32.337797,Unknown,100.0
2026-02-02 22:08:32.373758,Unknown,100.0
2026-02-02 22:08:32.415539,Unknown,100.0
2026-02-02 22:08:32.463961,Unknown,100.0
2026-02-02 22:08:32.514733,Unknown,100.0
2026-02-02 22:08:32.558805,Unknown,100.0
2026-02-02 22:08:32.609308,Unknown,100.0
2026-02-02 22:08:32.660428,Unknown,100.0
2026-02-02 22:08:32.726779,Unknown,100.0
2026-02-02 22:08:32.790896,Unknown,100.0
2026-02-02 22:08:32.860709,Unknown,100.0
2026-02-02 22:08:32.928462,Unknown,100.0
2026-02-02 22:08:32.991143,Unknown,100.0
2026-02-02 22:08:33.066623,Unknown,100.0
2026-02-02 22:08:33.121775,Unknown,100.0
2026-02-02 22:08:33.168742,Unknown,100.0
2026-02-02 22:08:33.208989,Unknown,100.0
2026-02-02 22:08:33.248931,Unknown,100.0
2026-02-02 22:08:33.305661,Unknown,100.0
2026-02-02 22:08:33.366459,Unknown,100.0
2026-02-02 22:08:33.403767,Unknown,100.0
2026-02-02 22:08:33.447117,Unknown,100.0
2026-02-02 22:08:33.505939,Unknown,100.0
2026-02-02 22:08:33.553035,Unknown,100.0
2026-02-02 22:08:33.605094,Unknown,100.0
2026-02-02 22:08:33.673811,Unknown,100.0
2026-02-02 22:08:33.721664,Unknown,100.0
2026-02-02 22:08:33.773787,Unknown,100.0
2026-02-02 22:08:33.837879,Unknown,100.0
2026-02-02 22:08:33.873023,Unknown,100.0
2026-02-02 22:08:33.911882,Unknown,100.0
2026-02-02 22:08:33.968832,Unknown,100.0
2026-02-02 22:08:34.007098,Unknown,100.0
2026-02-02 22:08:34.050001,Unknown,100.0
2026-02-02 22:08:34.134270,Unknown,100.0
2026-02-02 22:08:34.186877,Unknown,100.0
2026-02-02 22:08:34.241394,Unknown,100.0
2026-02-02 22:08:34.280985,Unknown,100.0
2026-02-02 22:08:34.332721,Unknown,100.0
2026-02-02 22:08:34.386502,Unknown,100.0
2026-02-02 22:08:34.452622,Unknown,100.0
2026-02-02 22:08:34.529962,Unknown,100.0
2026-02-02 22:08:34.566563,Unknown,100.0
2026-02-02 22:08:34.608328,Unknown,100.0
2026-02-02 22:08:34.665950,Unknown,100.0
2026-02-02 22:08:34.729470,Unknown,100.0
2026-02-02 22:08:34.925550,Unknown,100.0
2026-02-02 22:08:34.991825,Unknown,100.0
2026-02-02 22:08:35.073848,Unknown,100.0
2026-02-02 22:08:35.156832,Unknown,100.0
2026-02-02 22:08:35.222862,Unknown,100.0
2026-02-02 22:08:35.275409,Unknown,100.0
2026-02-02 22:08:35.342547,Unknown,100.0
2026-02-02 22:08:35.403523,Unknown,100.0
2026-02-02 22:08:35.478050,Unknown,100.0
2026-02-02 22:08:35.521563,Unknown,100.0
2026-02-02 22:08:35.569608,Unknown,100.0
2026-02-02 22:08:35.665987,Unknown,100.0
2026-02-02 22:08:35.755246,Unknown,100.0
2026-02-02 22:08:35.793375,Unknown,100.0
2026-02-02 22:08:35.832499,Unknown,100.0
2026-02-02 22:08:35.900252,Unknown,100.0
2026-02-02 22:08:35.934345,Unknown,100.0
2026-02-02 22:08:35.983284,Unknown,100.0
2026-02-02 22:08:36.016690,Varun,93.9
2026-02-02 22:08:36.074484,Varun,93.9
2026-02-02 22:08:36.118942,Varun,93.9
2026-02-02 22:08:36.153040,Varun,93.9
2026-02-02 22:08:36.225782,Varun,93.9
2026-02-02 22:08:36.286567,Varun,93.9
2026-02-02 22:08:36.335451,Varun,93.9
2026-02-02 22:08:36.392466,Varun,93.9
2026-02-02 22:08:36.495964,Varun,93.9
2026-02-02 22:08:36.537965,Varun,93.9
2026-02-02 22:08:36.575495,Varun,93.9
2026-02-02 22:08:36.632223,Varun,93.9
2026-02-02 22:08:36.690739,Varun,93.9
2026-02-02 22:08:36.781729,Varun,93.9
2026-02-02 22:08:36.832630,Varun,93.9
2026-02-02 22:08:36.871999,Varun,93.9
2026-02-02 22:08:36.918588,Varun,93.9
2026-02-02 22:08:36.961997,Varun,93.9
2026-02-02 22:08:37.031685,Varun,93.9
2026-02-02 22:08:37.068697,Varun,93.9
2026-02-02 22:08:37.157595,Varun,93.9
2026-02-02 22:08:37.227480,Varun,93.9
2026-02-02 22:08:37.323827,Varun,93.9
2026-02-02 22:08:37.393271,Varun,93.9
2026-02-02 22:08:37.450358,Varun,93.9
2026-02-02 22:08:37.491585,Varun,93.9
2026-02-02 22:08:37.557863,Varun,93.9
2026-02-02 22:08:37.621619,Varun,93.9
2026-02-02 22:08:37.675466,Varun,93.9
2026-02-02 22:08:37.714466,Varun,93.9
2026-02-02 22:08:37.741620,Varun,93.9
2026-02-02 22:08:37.792659,Varun,93.9
2026-02-02 22:08:37.839035,Varun,93.9
2026-02-02 22:08:37.882345,Varun,93.9
2026-02-02 22:08:37.918441,Varun,93.9
2026-02-02 22:08:37.971674,Varun,93.9
2026-02-02 22:08:38.018599,Varun,93.9
2026-02-02 22:08:38.060753,Varun,93.9
2026-02-02 22:08:38.133559,Varun,93.9
2026-02-02 22:08:38.171376,Varun,93.9
2026-02-02 22:08:38.228654,Varun,93.9
2026-02-02 22:08:38.292281,Varun,93.9
2026-02-02 22:08:38.353114,Varun,93.9
2026-02-02 22:08:38.393270,Varun,93.9
2026-02-02 22:08:39.186796,Varun,93.9
2026-02-02 22:08:39.242214,Varun,93.9
2026-02-02 22:08:39.281942,Varun,93.9
2026-02-02 22:08:39.331818,Varun,93.9
2026-02-02 22:08:39.388690,Varun,93.9
2026-02-02 22:08:39.443180,Varun,93.9
2026-02-02 22:08:39.491378,Varun,93.9
2026-02-02 22:08:39.551689,Varun,93.9
2026-02-02 22:08:39.614568,Varun,93.9
2026-02-02 22:08:39.668776,Varun,93.9
2026-02-02 22:08:39.722378,Varun,93.9
2026-02-02 22:08:39.796026,Varun,93.9
2026-02-02 22:08:39.847020,Varun,93.9
2026-02-02 22:08:39.928999,Abhijeet,99.9
2026-02-02 22:08:39.991558,Abhijeet,99.9
2026-02-02 22:08:40.041628,Abhijeet,99.9
2026-02-02 22:08:40.096967,Abhijeet,99.9
2026-02-02 22:08:40.165598,Abhijeet,99.9
2026-02-02 22:08:40.246372,Abhijeet,99.9
2026-02-02 22:08:40.309951,Abhijeet,99.9
2026-02-02 22:08:40.368980,Abhijeet,99.9
2026-02-02 22:08:40.419179,Abhijeet,99.9
2026-02-02 22:08:40.474334,Abhijeet,99.9
2026-02-02 22:08:40.524070,Abhijeet,99.9
2026-02-02 22:08:40.583012,Abhijeet,99.9
2026-02-02 22:08:40.642151,Abhijeet,99.9
2026-02-02 22:08:40.700135,Abhijeet,99.9
2026-02-02 22:08:40.732365,Abhijeet,99.9
2026-02-02 22:08:40.769038,Abhijeet,99.9
2026-02-02 22:08:40.841336,Abhijeet,99.9
2026-02-02 22:08:40.905946,Abhijeet,99.9
2026-02-02 22:08:40.994941,Abhijeet,99.9
2026-02-02 22:08:41.079640,Abhijeet,99.9
2026-02-02 22:08:41.165561,Abhijeet,99.9
2026-02-02 22:08:41.225328,Abhijeet,99.9
2026-02-02 22:08:41.272452,Abhijeet,99.9
2026-02-02 22:08:41.320294,Abhijeet,99.9
2026-02-02 22:08:41.371820,Abhijeet,99.9
2026-02-02 22:08:41.475794,Abhijeet,99.9
2026-02-02 22:08:41.524343,Abhijeet,99.9
2026-02-02 22:08:41.579028,Abhijeet,99.9
2026-02-02 22:08:41.641938,Abhijeet,99.9
2026-02-02 22:08:41.705884,Abhijeet,99.9
2026-02-02 22:08:41.779012,Abhijeet,99.9
2026-02-02 22:08:41.840532,Abhijeet,99.9
2026-02-02 22:08:41.888051,Abhijeet,99.9
2026-02-02 22:08:41.930793,Abhijeet,99.9
2026-02-02 22:08:41.969944,Abhijeet,99.9
2026-02-02 22:08:42.022689,Abhijeet,99.9
2026-02-02 22:08:42.058522,Abhijeet,99.9
2026-02-02 22:08:42.108745,Abhijeet,99.9
2026-02-02 22:08:42.176535,Abhijeet,99.9
2026-02-02 22:08:42.225245,Abhijeet,99.9
2026-02-02 22:08:42.252934,Abhijeet,99.9
2026-02-02 22:08:42.291521,Abhijeet,99.9
2026-02-02 22:08:42.356703,Abhijeet,99.9
2026-02-02 22:08:42.482071,Abhijeet,99.9
2026-02-02 22:08:43.461114,Abhijeet,99.9
2026-02-02 22:08:43.508472,Abhijeet,99.9
2026-02-02 22:08:43.557744,Abhijeet,99.9
2026-02-02 22:08:43.599511,Abhijeet,99.9
2026-02-02 22:08:43.649810,Abhijeet,99.9
2026-02-02 22:10:10.111197,Abhijeet,99.8
2026-02-02 22:10:10.150607,Abhijeet,99.8
2026-02-02 22:10:10.318596,Abhijeet,99.8
2026-02-02 22:10:10.359393,Abhijeet,99.8
2026-02-02 22:10:10.417254,Abhijeet,99.8
2026-02-02 22:10:10.446413,Abhijeet,99.8
2026-02-02 22:10:10.503008,Abhijeet,99.8
2026-02-02 22:10:10.553014,Abhijeet,99.8
2026-02-02 22:10:10.596195,Abhijeet,99.8
2026-02-02 22:10:10.666053,Abhijeet,99.8
2026-02-02 22:10:10.721634,Abhijeet,99.8
2026-02-02 22:10:10.779763,Abhijeet,99.8
2026-02-02 22:10:10.818666,Abhijeet,99.8
2026-02-02 22:10:10.863520,Abhijeet,99.8
2026-02-02 22:10:10.924070,Abhijeet,99.8
2026-02-02 22:10:10.993453,Abhijeet,99.8
2026-02-02 22:10:11.053467,Abhijeet,99.8
2026-02-02 22:10:11.106648,Abhijeet,99.8
2026-02-02 22:10:11.146337,Abhijeet,99.8
2026-02-02 22:10:11.199878,Abhijeet,99.8
2026-02-02 22:10:11.239428,Abhijeet,99.8
2026-02-02 22:10:11.554897,Abhijeet,99.8
2026-02-02 22:10:11.588096,Abhijeet,99.8
2026-02-02 22:10:11.645515,Abhijeet,99.8
2026-02-02 22:10:11.688152,Abhijeet,99.8
2026-02-02 22:10:11.741016,Abhijeet,99.8
2026-02-02 22:10:11.775608,Abhijeet,99.8
2026-02-02 22:10:11.841039,Abhijeet,99.8
2026-02-02 22:10:11.881198,Abhijeet,99.8
2026-02-02 22:10:11.955697,Abhijeet,99.8
2026-02-02 22:10:11.999893,Abhijeet,99.8
2026-02-02 22:10:12.038759,Abhijeet,99.8
2026-02-02 22:10:12.075715,Abhijeet,99.8
2026-02-02 22:10:12.104255,Abhijeet,99.8
2026-02-02 22:10:12.156049,Abhijeet,99.8
2026-02-02 22:10:12.202040,Abhijeet,99.8
2026-02-02 22:10:12.244095,Abhijeet,99.8
2026-02-02 22:10:12.281160,Abhijeet,99.8
2026-02-02 22:10:12.358133,Abhijeet,99.8
2026-02-02 22:10:12.472721,Abhijeet,99.8
2026-02-02 22:10:12.561634,Abhijeet,99.8
2026-02-02 22:10:12.603349,Abhijeet,99.8
2026-02-02 22:10:12.652205,Abhijeet,99.8
2026-02-02 22:10:12.700490,Abhijeet,99.8
2026-02-02 22:10:12.746127,Abhijeet,99.8
2026-02-02 22:10:12.777246,Abhijeet,99.8
2026-02-02 22:10:12.844547,Abhijeet,99.8
2026-02-02 22:10:12.890571,Abhijeet,99.8
2026-02-02 22:10:12.945691,Abhijeet,99.8
2026-02-02 22:10:12.994740,Abhijeet,99.8
2026-02-02 22:10:13.041466,Abhijeet,99.8
2026-02-02 22:10:13.077953,Abhijeet,99.8
2026-02-02 22:10:13.171889,Abhijeet,99.8
2026-02-02 22:10:13.209089,Abhijeet,99.8
2026-02-02 22:10:13.289703,Abhijeet,99.8
2026-02-02 22:10:13.330149,Abhijeet,99.8
2026-02-02 22:10:13.368989,Abhijeet,99.8
2026-02-02 22:10:13.417463,Abhijeet,99.8
2026-02-02 22:10:13.458725,Abhijeet,99.8
2026-02-02 22:10:13.500706,Abhijeet,99.8
2026-02-02 22:10:13.534324,Abhijeet,99.8
2026-02-02 22:10:13.572153,Abhijeet,99.8
2026-02-02 22:10:13.600343,Abhijeet,99.8
2026-02-02 22:10:13.631688,Abhijeet,99.8
2026-02-02 22:10:13.696096,Abhijeet,99.8
2026-02-02 22:10:13.739850,Abhijeet,99.8
2026-02-02 22:10:13.798990,Abhijeet,99.8
2026-02-02 22:10:13.835186,Abhijeet,99.8
2026-02-02 22:10:13.874283,Abhijeet,99.8
2026-02-02 22:10:13.909217,Abhijeet,99.8
2026-02-02 22:10:13.953565,Abhijeet,99.8
2026-02-02 22:10:14.021537,Abhijeet,99.8
2026-02-02 22:10:14.091561,Abhijeet,99.8
2026-02-02 22:10:14.145954,Unknown,55.8
2026-02-02 22:10:14.197028,Unknown,55.8
2026-02-02 22:10:14.246214,Unknown,55.8
2026-02-02 22:10:14.291920,Unknown,55.8
2026-02-02 22:10:14.337999,Unknown,55.8
2026-02-02 22:10:14.381673,Unknown,55.8
2026-02-02 22:10:14.417752,Unknown,55.8
2026-02-02 22:10:14.457651,Unknown,55.8
2026-02-02 22:10:14.502296,Unknown,55.8
2026-02-02 22:10:14.526936,Unknown,55.8
2026-02-02 22:10:14.595899,Unknown,55.8
2026-02-02 22:10:14.655974,Unknown,55.8
2026-02-02 22:10:14.704045,Unknown,55.8
2026-02-02 22:10:14.742066,Unknown,55.8
2026-02-02 22:10:14.786709,Unknown,55.8
2026-02-02 22:10:14.832423,Unknown,55.8
2026-02-02 22:10:14.869042,Unknown,55.8
2026-02-02 22:10:14.924266,Unknown,55.8
2026-02-02 22:10:14.984226,Unknown,55.8
2026-02-02 22:10:15.029835,Unknown,55.8
2026-02-02 22:10:15.081490,Unknown,55.8
2026-02-02 22:10:15.146970,Unknown,55.8
2026-02-02 22:10:15.228526,Unknown,55.8
2026-02-02 22:10:15.277216,Unknown,55.8
2026-02-02 22:10:15.355876,Unknown,55.8
2026-02-02 22:10:15.412201,Unknown,55.8
2026-02-02 22:10:15.455825,Unknown,55.8
2026-02-02 22:10:15.492221,Unknown,55.8
2026-02-02 22:10:15.531928,Unknown,55.8
2026-02-02 22:10:15.573925,Unknown,55.8
2026-02-02 22:10:15.616514,Unknown,55.8
2026-02-02 22:10:15.669951,Unknown,55.8
2026-02-02 22:10:15.728176,Unknown,55.8
2026-02-02 22:10:15.768754,Unknown,55.8
2026-02-02 22:10:15.818950,Unknown,55.8
2026-02-02 22:10:15.854198,Unknown,55.8
2026-02-02 22:10:15.905995,Unknown,55.8
2026-02-02 22:10:15.953344,Unknown,55.8
2026-02-02 22:10:15.990988,Unknown,55.8
2026-02-02 22:10:16.033114,Unknown,55.8
2026-02-02 22:10:16.077614,Unknown,55.8
2026-02-02 22:10:16.137851,Unknown,55.8
2026-02-02 22:10:16.179301,Unknown,55.8
2026-02-02 22:10:16.236020,Unknown,55.8
2026-02-02 22:10:16.271601,Unknown,55.8
2026-02-02 22:10:16.311700,Unknown,55.8
2026-02-02 22:10:16.347250,Unknown,55.8
2026-02-02 22:10:16.420518,Unknown,55.8
2026-02-02 22:10:16.485068,Unknown,55.8
2026-02-02 22:10:16.541474,Unknown,55.8
2026-02-02 22:10:16.588588,Unknown,55.8
2026-02-02 22:10:16.652577,Unknown,55.8
2026-02-02 22:10:16.700045,Unknown,55.8
2026-02-02 22:10:16.753590,Unknown,55.8
2026-02-02 22:10:16.800371,Unknown,55.8
2026-02-02 22:10:16.836905,Unknown,55.8
2026-02-02 22:10:16.896319,Unknown,55.8
2026-02-02 22:10:16.963571,Unknown,55.8
2026-02-02 22:10:17.260564,Unknown,55.8
2026-02-02 22:10:17.310752,Unknown,55.8
2026-02-02 22:10:17.340998,Unknown,55.8
2026-02-02 22:10:17.380019,Unknown,55.8
2026-02-02 22:10:17.415587,Unknown,55.8
2026-02-02 22:10:17.481079,Unknown,55.8
2026-02-02 22:10:17.516552,Unknown,55.8
2026-02-02 22:10:17.566236,Unknown,55.8
2026-02-02 22:10:17.597148,Unknown,55.8
2026-02-02 22:10:17.667775,Unknown,55.8
2026-02-02 22:10:17.707415,Unknown,55.8
2026-02-02 22:10:17.803374,Unknown,55.8
2026-02-02 22:10:17.839215,Unknown,55.8
2026-02-02 22:10:17.912253,Unknown,55.8
2026-02-02 22:10:17.968592,Unknown,55.8
2026-02-02 22:10:18.018879,Unknown,55.8
2026-02-02 22:10:18.074378,Unknown,55.8
2026-02-02 22:10:18.121418,Unknown,55.8
2026-02-02 22:10:18.179061,Abhijeet,100.0
2026-02-02 22:10:18.222138,Abhijeet,100.0
2026-02-02 22:10:18.271434,Abhijeet,100.0
2026-02-02 22:10:18.318174,Abhijeet,100.0
2026-02-02 22:10:18.357179,Abhijeet,100.0
2026-02-02 22:10:18.396187,Abhijeet,100.0
2026-02-02 22:10:18.459015,Abhijeet,100.0
2026-02-02 22:10:18.506374,Abhijeet,100.0
2026-02-02 22:10:18.546433,Abhijeet,100.0
2026-02-02 22:10:18.646422,Abhijeet,100.0
2026-02-02 22:10:18.686151,Abhijeet,100.0
2026-02-02 22:10:18.749679,Abhijeet,100.0
2026-02-02 22:10:18.787911,Abhijeet,100.0
2026-02-02 22:10:18.820908,Abhijeet,100.0
2026-02-02 22:10:18.861246,Abhijeet,100.0
2026-02-02 22:10:18.917229,Abhijeet,100.0
2026-02-02 22:10:18.982022,Abhijeet,100.0
2026-02-02 22:10:19.019374,Abhijeet,100.0
2026-02-02 22:10:19.079854,Abhijeet,100.0
2026-02-02 22:10:19.171774,Abhijeet,100.0
2026-02-02 22:10:19.227079,Abhijeet,100.0
2026-02-02 22:10:19.296754,Abhijeet,100.0
2026-02-02 22:10:19.350626,Abhijeet,100.0
2026-02-02 22:10:19.391585,Abhijeet,100.0
2026-02-02 22:10:19.424041,Abhijeet,100.0
2026-02-02 22:10:19.456944,Abhijeet,100.0
2026-02-02 22:10:19.511060,Abhijeet,100.0
2026-02-02 22:10:19.542383,Abhijeet,100.0
2026-02-02 22:10:19.588295,Abhijeet,100.0
2026-02-02 22:10:19.635942,Abhijeet,100.0
2026-02-02 22:10:19.699937,Abhijeet,100.0
2026-02-02 22:10:19.775496,Abhijeet,100.0
2026-02-02 22:10:19.805620,Abhijeet,100.0
2026-02-02 22:10:19.840529,Abhijeet,100.0
2026-02-02 22:10:19.868581,Abhijeet,100.0
2026-02-02 22:10:19.921739,Abhijeet,100.0
2026-02-02 22:10:19.972535,Abhijeet,100.0
2026-02-02 22:10:20.015660,Abhijeet,100.0
2026-02-02 22:10:20.049952,Abhijeet,100.0
2026-02-02 22:10:20.081895,Abhijeet,100.0
2026-02-02 22:10:20.123463,Abhijeet,100.0
2026-02-02 22:10:20.172591,Abhijeet,100.0
2026-02-02 22:10:20.249943,Abhijeet,100.0
2026-02-02 22:10:20.303528,Abhijeet,100.0
2026-02-02 22:10:20.341505,Abhijeet,100.0
2026-02-02 22:10:20.392049,Abhijeet,100.0
2026-02-02 22:10:20.535059,Abhijeet,100.0
2026-02-02 22:10:20.634447,Abhijeet,100.0
2026-02-02 22:10:20.715579,Abhijeet,100.0
2026-02-02 22:10:20.771573,Abhijeet,100.0
2026-02-02 22:10:20.841549,Abhijeet,100.0
2026-02-02 22:10:20.883422,Abhijeet,100.0
2026-02-02 22:10:20.927853,Abhijeet,100.0
2026-02-02 22:10:20.986694,Abhijeet,100.0
2026-02-02 22:10:21.033671,Abhijeet,100.0
2026-02-02 22:10:21.081108,Abhijeet,100.0
2026-02-02 22:10:21.156312,Abhijeet,100.0
2026-02-02 22:10:21.199622,Abhijeet,100.0
2026-02-02 22:10:21.278927,Abhijeet,100.0
2026-02-02 22:10:21.372821,Abhijeet,100.0
2026-02-02 22:10:21.462871,Abhijeet,100.0
2026-02-02 22:10:21.511537,Abhijeet,100.0
2026-02-02 22:10:21.568061,Abhijeet,100.0
2026-02-02 22:10:21.612605,Abhijeet,100.0
2026-02-02 22:10:21.673073,Abhijeet,100.0
2026-02-02 22:10:21.706004,Abhijeet,100.0
2026-02-02 22:10:21.766290,Abhijeet,100.0
2026-02-02 22:10:21.815393,Abhijeet,100.0
2026-02-02 22:10:21.855736,Abhijeet,100.0
2026-02-02 22:10:21.895952,Abhijeet,100.0
2026-02-02 22:10:21.956047,Abhijeet,100.0
2026-02-02 22:10:22.009515,Abhijeet,100.0
2026-02-02 22:10:22.046953,Abhijeet,100.0
2026-02-02 22:10:22.091028,Abhijeet,100.0
2026-02-02 22:10:22.159172,Abhijeet,100.0
2026-02-02 22:10:22.226454,Abhijeet,99.7
2026-02-02 22:10:22.271693,Abhijeet,99.7
2026-02-02 22:10:22.333313,Abhijeet,99.7
2026-02-02 22:10:22.374425,Abhijeet,99.7
2026-02-02 22:10:22.419112,Abhijeet,99.7
2026-02-02 22:10:22.474551,Abhijeet,99.7
2026-02-02 22:10:22.511938,Abhijeet,99.7
2026-02-02 22:10:22.566436,Abhijeet,99.7
2026-02-02 22:10:22.646455,Abhijeet,99.7
2026-02-02 22:10:22.705819,Abhijeet,99.7
2026-02-02 22:10:22.755853,Abhijeet,99.7
2026-02-02 22:10:22.791264,Abhijeet,99.7
2026-02-02 22:10:22.863568,Abhijeet,99.7
2026-02-02 22:10:22.926230,Abhijeet,99.7
2026-02-02 22:10:22.974327,Abhijeet,99.7
2026-02-02 22:10:23.011420,Abhijeet,99.7
2026-02-02 22:10:23.067993,Abhijeet,99.7
2026-02-02 22:10:23.124117,Abhijeet,99.7
2026-02-02 22:10:23.192166,Abhijeet,99.7
2026-02-02 22:10:23.259841,Abhijeet,99.7
2026-02-02 22:10:23.301168,Abhijeet,99.7
2026-02-02 22:10:23.393199,Abhijeet,99.7
2026-02-02 22:10:23.438478,Abhijeet,99.7
2026-02-02 22:10:23.488067,Abhijeet,99.7
2026-02-02 22:10:23.521484,Abhijeet,99.7
2026-02-02 22:10:23.567076,Abhijeet,99.7
2026-02-02 22:10:23.616359,Abhijeet,99.7
2026-02-02 22:10:23.661877,Abhijeet,99.7
2026-02-02 22:10:23.692367,Abhijeet,99.7
2026-02-02 22:10:23.726516,Abhijeet,99.7
2026-02-02 22:10:23.785939,Abhijeet,99.7
2026-02-02 22:10:23.831016,Abhijeet,99.7
2026-02-02 22:10:23.877971,Abhijeet,99.7
2026-02-02 22:10:23.917579,Abhijeet,99.7
2026-02-02 22:10:23.991812,Abhijeet,99.7
2026-02-02 22:10:24.081103,Abhijeet,99.7
2026-02-02 22:10:24.131909,Abhijeet,99.7
2026-02-02 22:10:24.165491,Abhijeet,99.7
2026-02-02 22:10:24.216534,Abhijeet,99.7
2026-02-02 22:10:24.250499,Abhijeet,99.7
2026-02-02 22:10:24.297139,Abhijeet,99.7
2026-02-02 22:10:24.356684,Abhijeet,99.7
2026-02-02 22:10:24.412530,Abhijeet,99.7
2026-02-02 22:10:24.491530,Abhijeet,99.7
2026-02-02 22:10:24.540682,Abhijeet,99.7
2026-02-02 22:10:24.608686,Abhijeet,99.7
2026-02-02 22:10:24.649599,Abhijeet,99.7
2026-02-02 22:10:24.688231,Abhijeet,99.7
2026-02-02 22:10:24.747423,Abhijeet,99.7
2026-02-02 22:10:24.786986,Abhijeet,99.7
2026-02-02 22:10:24.833053,Abhijeet,99.7
2026-02-02 22:10:24.896007,Abhijeet,99.7
2026-02-02 22:10:24.941861,Abhijeet,99.7
2026-02-02 22:10:24.977882,Abhijeet,99.7
2026-02-02 22:10:25.071461,Abhijeet,99.7
2026-02-02 22:10:25.135613,Abhijeet,99.7
2026-02-02 22:10:25.166712,Abhijeet,99.7
2026-02-02 22:10:25.202896,Abhijeet,99.7
2026-02-02 22:10:25.246760,Abhijeet,99.7
2026-02-02 22:10:25.284872,Abhijeet,99.7
2026-02-02 22:10:25.326533,Abhijeet,99.7
2026-02-02 22:10:25.365662,Abhijeet,99.7
2026-02-02 22:10:25.408030,Abhijeet,99.7
2026-02-02 22:10:25.474828,Abhijeet,99.7
2026-02-02 22:10:25.512470,Abhijeet,99.7
2026-02-02 22:10:25.563821,Abhijeet,99.7
2026-02-02 22:10:25.635523,Abhijeet,99.7
2026-02-02 22:10:25.685160,Abhijeet,99.7
2026-02-02 22:10:25.717255,Abhijeet,99.7
2026-02-02 22:10:25.791520,Abhijeet,99.7
2026-02-02 22:10:25.887727,Abhijeet,99.7
2026-02-02 22:10:25.966062,Abhijeet,99.7
2026-02-02 22:10:26.018920,Abhijeet,99.7
2026-02-02 22:10:26.070814,Abhijeet,99.7
